# STIP-format-1.0
# source: "data/devel15/M_4.avi" frame-width:320 frame-height:240 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	237	211	7	4	2	3.02779e-09	0.640725	0.0495995	0.0836852	0.22599	0.67209	0.05921	0.0774772	0.191223	0.55523	0.224045	0.0878186	0.132907	0.564046	0.21061	0.0953619	0.129981	0.0138693	0.742027	0.217364	0.0267393	0.0274506	0.667107	0.287845	0.0175968	0.214799	0.109097	0.44236	0.233744	0.182306	0.0769634	0.486151	0.25458	0.160065	0.374075	0.261715	0.204145	0.160737	0.367099	0.301944	0.17022	0.032358	0.38687	0.532761	0.0480106	0.0754919	0.324613	0.538284	0.0616117	0.0724935	0.521336	0.318902	0.0872689	0.0774037	0.696563	0.14476	0.0812738	0.30318	0.535511	0.0902404	0.0710689	0.327146	0.561345	0.0462365	0.0652725	0.802135	0.135992	0.0120605	0.0498128	0.711705	0.191444	0.028093	0.0687572	0.0346577	0.207946	0.196112	0.143702	0.417582	0.107495	0.126233	0.302761	0.271203	0.192308	0.035503	0.156382	0.384615	0.209637	0.213863	0.0877712	0.159763	0.302761	0.182446	0.267258	0.0608622	0.114117	0.384615	0.167371	0.273035	0.102564	0.19428	0.391519	0.118343	0.193294	0.0490279	0.146238	0.196957	0.144548	0.463229	0.0897436	0.187377	0.317554	0.240631	0.164694	0.0202874	0.079459	0.415892	0.169907	0.314455	0.0729783	0.140039	0.440828	0.184418	0.161736	0.0414201	0.104818	0.508876	0.267117	0.0777684	0.0680473	0.174556	0.445759	0.169625	0.142012	0.0270499	0.0481826	0.344041	0.0989011	0.481826	0.0897436	0.185404	0.411243	0.0473373	0.266272	0.0803043	0.207946	0.262046	0.114962	0.334742	0.0848126	0.259369	0.29783	0.109467	0.248521	0.0591716	0.245985	0.312764	0.148774	0.233305	0.030572	0.145957	0.416174	0.168639	0.238659	
5	224	214	7	4	2	2.29366e-09	0.143096	0.287845	0.108692	0.460367	0.0668895	0.345841	0.238304	0.348965	0.267967	0.382536	0.210563	0.138935	0.129315	0.452929	0.300841	0.116915	0.438158	0.181937	0.118198	0.261707	0.279867	0.315111	0.215083	0.189939	0.364537	0.16879	0.106272	0.3604	0.37642	0.169085	0.0826144	0.371881	0.243807	0.206623	0.133103	0.416467	0.183756	0.21039	0.147039	0.458815	0.2035	0.197935	0.364512	0.234053	0.0948957	0.24894	0.456056	0.200109	0.59177	0.170923	0.112399	0.124908	0.609872	0.174897	0.110131	0.105101	0.272992	0.386826	0.218514	0.121669	0.282011	0.380904	0.224141	0.112945	0.00104096	0.698093	0.300363	0.000502811	0.0066305	0.582051	0.408578	0.00274016	0.0211327	0.346577	0	0.173288	0.459003	0.123274	0.17357	0.167653	0.287968	0.247535	0.0380389	0.289096	0.17836	0.109045	0.385461	0.101578	0.217949	0.163708	0.20217	0.314596	0.0169062	0.228233	0.190194	0.185968	0.378698	0.15286	0.139053	0.15286	0.217949	0.337278	0.0211327	0.241758	0.208791	0.154691	0.373626	0.117357	0.106509	0.306706	0.274162	0.195266	0.0549451	0.129332	0.390533	0.208791	0.216399	0.0808679	0.221893	0.24359	0.19428	0.259369	0.0295858	0.108199	0.438715	0.131868	0.291631	0.0986193	0.174556	0.43787	0.0601578	0.228797	0.0380389	0.120034	0.190194	0.138631	0.513102	0.0838264	0.179487	0.376726	0.225838	0.134122	0.046492	0.104818	0.458157	0.198648	0.191885	0.0788955	0.135108	0.448718	0.161736	0.175542	0.0211327	0.0803043	0.486898	0.303466	0.108199	0.0493097	0.204142	0.413215	0.200197	0.133136	
5	244	188	8	4	2	2.72836e-09	0.352679	0.409512	0.0635314	0.174278	0.668378	0.078829	0.0274509	0.225343	0.598275	0.177877	0.0717573	0.152091	0.667123	0.118179	0.054969	0.15973	0.119398	0.293788	0.371558	0.215255	0.117856	0.281075	0.347602	0.253467	0.166779	0.374588	0.248007	0.210627	0.318092	0.2237	0.258247	0.199961	0.327616	0.373929	0.135767	0.162687	0.357775	0.404056	0.1087	0.12947	0.302446	0.366524	0.215155	0.115875	0.332857	0.350412	0.165365	0.151366	0.198472	0.245812	0.232959	0.322756	0.228175	0.255368	0.141663	0.374794	0.241608	0.632137	0.113456	0.0127989	0.251368	0.647336	0.0864906	0.0148058	0.517945	0.403921	0.00192684	0.0762074	0.496305	0.362784	0.00886802	0.132043	0.0101437	0.0811496	0.119189	0.079459	0.710059	0.0749507	0.25641	0.201183	0.130178	0.337278	0.0650888	0.322063	0.157227	0.223161	0.23246	0.139053	0.192308	0.122288	0.218935	0.327416	0.0481826	0.143702	0.294167	0.202029	0.311919	0.0848126	0.226824	0.230769	0.283037	0.174556	0.00760778	0.183432	0.0819949	0.223161	0.503804	0.0591716	0.20217	0.295858	0.0700197	0.372781	0.113271	0.153846	0.25951	0.2612	0.212172	0.118343	0.113412	0.261341	0.0650888	0.441815	0.0498732	0.0760778	0.458157	0.164835	0.251057	0.0621302	0.168639	0.379684	0.121302	0.268245	0.0617075	0.12257	0.213863	0.0929839	0.508876	0.187377	0.177515	0.421105	0.0246548	0.189349	0.0743872	0.0380389	0.323753	0.177515	0.386306	0.20217	0.138067	0.342209	0.0394477	0.278107	0.0304311	0.153001	0.262046	0.115807	0.438715	0.104536	0.24359	0.338264	0.142998	0.170611	
5	235	191	8	4	2	1.35786e-09	0.165343	0.589258	0.158803	0.0865966	0.131259	0.546669	0.210505	0.111568	0.309676	0.495451	0.108598	0.0862741	0.257107	0.536041	0.108792	0.0980596	0.386337	0.499531	0.0800537	0.0340775	0.279769	0.647415	0.053887	0.0189289	0.30029	0.337416	0.129547	0.232747	0.441418	0.166648	0.111458	0.280476	0.270097	0.260284	0.2688	0.200819	0.277806	0.235681	0.278293	0.20822	0.276281	0.237329	0.316102	0.170287	0.145718	0.265493	0.310426	0.278363	0.384497	0.347072	0.162608	0.105823	0.594729	0.193426	0.153245	0.0585996	0.435122	0.287438	0.166172	0.111268	0.435321	0.292363	0.151995	0.12032	0.282294	0.388478	0.248585	0.0806427	0.346986	0.377787	0.165963	0.109265	0.0169062	0.140321	0.112426	0.0769231	0.653423	0.188363	0.0788955	0.213018	0.158777	0.360947	0.0549451	0.21978	0.130178	0.16399	0.431107	0.157791	0.127219	0.210059	0.196252	0.308679	0.0211327	0.0422654	0.244294	0.231615	0.460693	0.20217	0.0927022	0.205128	0.245562	0.254438	0.0270499	0.131868	0.101437	0.15131	0.588335	0.0828402	0.212032	0.215976	0.136095	0.353057	0.0676247	0.325444	0.237532	0.256128	0.113271	0.127219	0.203156	0.162722	0.220907	0.285996	0.0549451	0.0929839	0.271344	0.247675	0.333052	0.0581854	0.183432	0.315582	0.220907	0.221893	0.035503	0.155537	0.0718512	0.227388	0.509721	0.0808679	0.171598	0.331361	0.0522682	0.363905	0.0929839	0.0608622	0.393068	0.220626	0.23246	0.130178	0.130178	0.325444	0.0315582	0.382643	0.0422654	0.0989011	0.435334	0.131868	0.291631	0.0463511	0.204142	0.428994	0.115385	0.205128	
5	165	207	8	4	2	4.03982e-07	0.321702	0.0345357	0.0358621	0.6079	0.351074	0.0352729	0.0589184	0.554734	0.114877	0.142002	0.287222	0.455899	0.0580835	0.115457	0.288056	0.538403	0.248619	0.335929	0.170659	0.244793	0.293637	0.361941	0.177709	0.166714	0.771395	0.0592371	0.055074	0.114294	0.69435	0.0399964	0.0241992	0.241454	0.278414	0.266996	0.33806	0.116531	0.220234	0.100674	0.185255	0.493837	0.194217	0.261076	0.295598	0.249108	0.0943471	0.156987	0.379946	0.36872	0.837097	0.00733793	0.0184366	0.137129	0.749313	0.00661801	0.00945431	0.234615	0.590929	0.254526	0.0190934	0.135451	0.654271	0.0759113	0.00286342	0.266954	0.24123	0.47262	0.124813	0.161338	0.585081	0.2197	0.177748	0.0174709	0.873204	0.0295858	0.0845309	0.00845309	0.00422654	0.995069	0	0	0	0.00493097	0.87743	0.0887574	0	0.0338123	0	0.980276	0	0	0.0197239	0	0.735418	0.0676247	0.0126796	0.0929839	0.0912933	0.990138	0	0	0.00986193	0	0.546915	0.0498732	0.13694	0.207946	0.0583263	0.886588	0.0236686	0.025641	0.0453649	0.0187377	0.612849	0.169062	0.0963652	0.106509	0.0152156	0.923077	0.00788955	0.0276134	0.0236686	0.0177515	0.698225	0.130178	0.0135249	0.0735418	0.0845309	0.968442	0	0.0295858	0.00197239	0	0.0600169	0.115807	0.111581	0.257819	0.454776	0.248521	0.208087	0.246548	0.161736	0.135108	0.145393	0.135249	0.173288	0.186813	0.359256	0.287968	0.0798817	0.301775	0.159763	0.170611	0.279797	0.183432	0.128487	0.0921386	0.316145	0.348126	0.0571992	0.280079	0.199211	0.115385	
5	157	224	8	4	2	6.60729e-07	0.0640854	0.0173266	0.499587	0.419001	0.0815144	0.0186201	0.503621	0.396245	0.666532	0.0139256	0.0304745	0.289068	0.735508	0.0176737	0.0260424	0.220776	0.237145	0.08925	0.259149	0.414456	0.161381	0.0786056	0.445063	0.31495	0.25241	0.362607	0.292922	0.0920607	0.192445	0.42103	0.276906	0.109619	0.475749	0.238507	0.124182	0.161561	0.495841	0.189363	0.102182	0.212613	0.126679	0.34562	0.269245	0.258457	0.0455938	0.208126	0.299826	0.446454	0.285201	0.488606	0.0813504	0.144843	0.211949	0.384293	0.276279	0.127479	0.560624	0.402843	0.0139321	0.0226015	0.540181	0.354361	0.044044	0.0614147	0.200107	0.729258	0.0425924	0.0280424	0.245172	0.522104	0.120949	0.111776	0.97126	0.0135249	0.00760778	0.00338123	0.00422654	0.991124	0	0	0	0.00887574	0.871513	0.00760778	0.0270499	0.00929839	0.0845309	0.998028	0	0	0	0.00197239	0.407439	0.23415	0.16399	0.146238	0.0481826	0.676529	0.0236686	0.0946746	0.110454	0.0946746	0.747253	0.113271	0	0.12257	0.0169062	0.975345	0	0	0.0246548	0	0.663567	0.0693153	0.0718512	0.0896027	0.105664	1	0	0	0	0	0.361792	0.0608622	0.0946746	0.297549	0.185123	0.64497	0.149901	0.0315582	0.142012	0.0315582	0.595943	0.203719	0.0448014	0.0743872	0.0811496	0.804734	0.00788955	0.12426	0.0295858	0.0335306	0.673711	0.195266	0.0312764	0.0287405	0.0710059	0.900394	0.00887574	0.0443787	0.0207101	0.025641	0.612003	0.0532544	0.0828402	0.129332	0.12257	0.861933	0.025641	0.0996055	0.00788955	0.00493097	
5	168	224	8	4	2	1.27775e-06	0.249389	0.41839	0.099341	0.23288	0.176261	0.296907	0.307801	0.21903	0.56572	0.367275	0.00592674	0.0610786	0.559928	0.286847	0.0300977	0.123127	0.106355	0.767819	0.050018	0.0758082	0.173789	0.504461	0.124239	0.197511	0.266215	0.488011	0.0891354	0.156639	0.136195	0.353713	0.295698	0.214394	0.259245	0.586132	0.106707	0.0479164	0.255151	0.414707	0.166261	0.163881	0.409793	0.468283	0.0447622	0.077162	0.35677	0.306404	0.0508871	0.285939	0.112798	0.864672	0.00760082	0.0149293	0.756138	0.0775475	0.0081967	0.158118	0.335793	0.613125	0.0141739	0.0369085	0.606629	0.172945	0.00229607	0.21813	0.809798	0.0442096	0.0126075	0.133385	0.393689	0.152217	0.0104316	0.443662	0.764159	0.113271	0	0.105664	0.0169062	0.975345	0	0	0.0246548	0	0.667794	0.0693153	0.0760778	0.0853762	0.101437	1	0	0	0	0	0.334742	0.0676247	0.101437	0.297549	0.198648	0.605523	0.157791	0.0394477	0.157791	0.0394477	0.645816	0.202029	0.0338123	0.0676247	0.0507185	0.881657	0	0.0986193	0	0.0197239	0.714286	0.174979	0.0295858	0.0177515	0.0633981	0.970414	0	0.0295858	0	0	0.660186	0.0338123	0.0422654	0.153846	0.10989	0.921105	0	0.0788955	0	0	0.0955199	0.130178	0.142012	0.180896	0.451395	0.130178	0.122288	0.374753	0.237673	0.135108	0.153846	0.21809	0.116653	0.14962	0.361792	0.208087	0.149901	0.213018	0.230769	0.198225	0.12257	0.216399	0.270499	0.0633981	0.327134	0.20217	0.357988	0.28501	0.0552268	0.0996055	
5	158	224	8	8	2	2.36194e-07	0.161982	0.108266	0.421191	0.30856	0.188343	0.131051	0.398894	0.281711	0.510208	0.0213634	0.0618985	0.40653	0.4893	0.0261248	0.0630186	0.421557	0.335853	0.222375	0.137818	0.303955	0.0867329	0.136959	0.493435	0.282874	0.189758	0.317715	0.212278	0.280249	0.137046	0.385126	0.204099	0.273728	0.461361	0.295481	0.120817	0.122341	0.486691	0.268464	0.0974057	0.147439	0.137976	0.563456	0.166746	0.131822	0.0661577	0.303024	0.334081	0.296737	0.234622	0.543458	0.195396	0.0265233	0.288001	0.339284	0.259057	0.113658	0.286452	0.629564	0.0506599	0.0333232	0.423894	0.220825	0.13384	0.221441	0.549771	0.397421	0.0162215	0.0365857	0.507702	0.315073	0.037604	0.139621	0.967813	0.00440917	0.0145503	0.00220459	0.0110229	0.979938	0	0.00308642	0	0.0169753	0.885362	0.0198413	0.0308642	0.0242504	0.0396825	0.94856	0.00771605	0.0154321	0	0.0282922	0.365079	0.310847	0.224868	0.0925926	0.00661376	0.591049	0.0848765	0.100309	0.123457	0.100309	0.74515	0.0996473	0.0679012	0.085097	0.00220459	0.97428	0	0	0.0257202	0	0.692681	0.0837743	0.0440917	0.0815697	0.0978836	1	0	0	0	0	0.306878	0.0727513	0.119048	0.31746	0.183862	0.575617	0.154321	0.0617284	0.169753	0.0385802	0.280864	0.166667	0.126543	0.153439	0.272487	0.467593	0.0627572	0.23714	0.110082	0.122428	0.403439	0.19709	0.0921517	0.0793651	0.227954	0.537037	0.0781893	0.171811	0.118313	0.0946502	0.383598	0.117725	0.222222	0.0661376	0.210317	0.490741	0.222222	0.228395	0.0385802	0.0200617	
5	170	148	9	4	2	5.217e-06	0.0512001	0.0169708	0.474244	0.457585	0.0370623	0.0113036	0.535807	0.415827	0.0697783	0.319451	0.468473	0.142298	0.0237152	0.161862	0.719843	0.0945799	0.093573	0.37659	0.377219	0.152618	0.132001	0.367558	0.291933	0.208508	0.0902578	0.444057	0.171479	0.294206	0.0422192	0.235197	0.201559	0.521025	0.249306	0.428145	0.0854585	0.23709	0.159842	0.263297	0.229123	0.347738	0.33312	0.0674179	0.035215	0.564247	0.162536	0.196934	0.241795	0.398735	0.00123892	0.996684	0.00152861	0.000548698	0.0418923	0.957391	0.000716225	0	0.133419	0.724709	0.0128372	0.129034	0.259203	0.33561	0	0.405186	0.0115343	0	0.00477772	0.983688	0.0522381	0	0	0.947762	0.839391	0.0126796	0	0.135249	0.0126796	0.945759	0.0295858	0	0	0.0246548	0.721048	0.0126796	0.0422654	0.164835	0.0591716	0.930966	0.0394477	0.0295858	0	0	0.675402	0	0.148774	0.160609	0.0152156	0.961538	0.00493097	0.0335306	0	0	0.501268	0.010989	0.0946746	0.046492	0.346577	0.850099	0.0128205	0.0808679	0	0.056213	0.416737	0.0321217	0.120034	0.139476	0.291631	0.741617	0.0325444	0.100592	0.0641026	0.061144	0.196112	0.0557904	0.184277	0.291631	0.272189	0.586785	0.0966469	0.11144	0.0976331	0.107495	0.132713	0.0338123	0.17836	0.0540997	0.601014	0.390533	0.0512821	0.298817	0.0512821	0.208087	0.0777684	0.0591716	0.114962	0.349958	0.39814	0.237673	0.19428	0.180473	0.209073	0.178501	0.0448014	0.0819949	0.0929839	0.453931	0.326289	0.198225	0.315582	0.176529	0.239645	0.0700197	
5	248	165	9	4	2	4.05034e-09	0.249825	0.546064	0.0755978	0.128513	0.0565694	0.751037	0.120135	0.072258	0.0760172	0.369046	0.337238	0.217699	0.0951558	0.360242	0.25649	0.288112	0.131295	0.394161	0.474544	0	0.0490459	0.348017	0.587373	0.0155637	0.451258	0.261609	0.0665572	0.220575	0.32149	0.46034	0.0666371	0.151534	0.378744	0.495002	0.0931766	0.0330773	0.511933	0.360742	0.090165	0.0371606	0.217753	0.588453	0.184781	0.00901322	0.159591	0.628553	0.199593	0.0122629	0.15067	0.417894	0.319701	0.111735	0.188273	0.395602	0.296953	0.119172	0.381903	0.324274	0.133163	0.16066	0.443781	0.263392	0.138559	0.154267	0.170124	0.168408	0.422673	0.238796	0.119514	0.144886	0.465567	0.270034	0.0422654	0.0591716	0.16399	0.260355	0.474218	0.162722	0.146943	0.206114	0.102564	0.381657	0.00422654	0.224007	0.23415	0.147929	0.389687	0.0887574	0.177515	0.220907	0.113412	0.399408	0.0338123	0.147084	0.119189	0.153846	0.546069	0.113412	0.247535	0.274162	0.0739645	0.290927	0	0.12257	0.142857	0.184277	0.550296	0.0641026	0.206114	0.240631	0.117357	0.371795	0.0211327	0.245139	0.251057	0.21978	0.262891	0.142998	0.0986193	0.206114	0.113412	0.438856	0.0169062	0.240068	0.161454	0.24683	0.334742	0.10355	0.198225	0.338264	0.0542406	0.30572	0.0980558	0.0752325	0.338969	0.153846	0.333897	0.156805	0.155819	0.286982	0.0769231	0.323471	0.0921386	0.158073	0.419273	0.103973	0.226543	0.267258	0.115385	0.204142	0.139053	0.274162	0.14962	0.120879	0.395604	0.101437	0.23246	0.218935	0.0828402	0.33925	0.0571992	0.301775	
