# STIP-format-1.0
# source: "data/devel03/M_2.avi" frame-width:320 frame-height:240 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	108	153	7	4	2	3.67755e-05	0.66456	0.172345	0.0723149	0.0907795	0.0788263	0.487685	0.264365	0.169123	0.33324	0.440822	0.0836494	0.142288	0.469639	0.38508	0.0456508	0.0996293	0.217218	0.330699	0.186763	0.265319	0.424975	0.263387	0.144599	0.167038	0.347775	0.496257	0.0660402	0.0899279	0.801249	0.0301023	0.0294323	0.139217	0.144681	0.582589	0.15601	0.11672	0.710129	0.00653407	0.075936	0.2074	0.394645	0.47353	0.0585764	0.0732484	0.595629	0.329333	0.0316622	0.0433755	0.570219	0.048544	0.142663	0.238574	0.16254	0.0929722	0.299509	0.44498	0.292669	0.553214	0.113275	0.040843	0.514316	0.213086	0.202563	0.0700357	0.366152	0.0538799	0.0822827	0.497685	0.508722	0.03785	0.043214	0.410215	0	0.156382	0.180051	0.541843	0.121724	0	0.30572	0.0384615	0.0246548	0.631164	0	0.046492	0.0617075	0.639053	0.252747	0	0.0986193	0.00887574	0.0246548	0.86785	0	0.0481826	0.255283	0.407439	0.289096	0.00591716	0.107495	0.0147929	0.158777	0.713018	0.0676247	0.046492	0.0828402	0.706678	0.0963652	0	0.207101	0.127219	0.0394477	0.626233	0.0253593	0	0.112426	0.74049	0.121724	0	0.147929	0.0483235	0.0887574	0.71499	0	0.0312764	0.373626	0.373626	0.221471	0.0157791	0.0927022	0.113412	0.139053	0.639053	0.110735	0.00422654	0.126796	0.633981	0.12426	0.0493097	0.278107	0.139053	0.0483235	0.485207	0.0853762	0.0633981	0.202874	0.56213	0.0862215	0.0246548	0.120316	0.0996055	0.0976331	0.657791	0.161454	0.115807	0.218935	0.344041	0.159763	0.025641	0.211045	0.0394477	0.157791	0.566075	
5	107	153	7	8	2	2.10021e-05	0.592552	0.338494	0.0384435	0.0305114	0.5447	0.16007	0.0771912	0.218038	0.207753	0.528361	0.168669	0.0952168	0.513088	0.351041	0.080477	0.0553947	0.425252	0.0900266	0.218889	0.265832	0.660118	0.0889842	0.118086	0.132812	0.317599	0.340176	0.126148	0.216078	0.634209	0.0896305	0.0440584	0.232102	0.092661	0.500559	0.210389	0.196391	0.673416	0.0329721	0.0417686	0.251844	0.414554	0.460499	0.0744816	0.0504656	0.682794	0.262726	0.0283669	0.0261131	0.435787	0.130006	0.175116	0.259091	0.202425	0.129767	0.249397	0.418412	0.378229	0.213612	0.165509	0.24265	0.515077	0.0472356	0.111632	0.326055	0.11675	0.418974	0.109175	0.355101	0.421913	0.336287	0.0541494	0.187651	0	0.220899	0.238536	0.377866	0.162698	0	0.609053	0.0123457	0.0257202	0.352881	0	0.0855379	0.194004	0.432981	0.287478	0	0.257202	0	0.0606996	0.682099	0	0.0921517	0.25	0.296737	0.361111	0	0.25	0.0288066	0.176955	0.544239	0.0410053	0.0868607	0.115961	0.650353	0.10582	0.0200617	0.290123	0.154321	0.0385802	0.496914	0.0295414	0.0145503	0.132275	0.693122	0.130511	0.00257202	0.140947	0.0570988	0.0725309	0.726852	0.00793651	0.0511464	0.37478	0.302028	0.264109	0.0406379	0.0992798	0.098251	0.18107	0.580761	0.0617284	0.0502646	0.15388	0.531305	0.202822	0.0565844	0.363683	0.0900206	0.0977366	0.391975	0.126984	0.0445326	0.158289	0.515432	0.154762	0.0257202	0.209877	0.0823045	0.0910494	0.591049	0.22575	0.0824515	0.164021	0.305996	0.221781	0.0936214	0.213992	0.0534979	0.137346	0.501543	
5	108	158	7	16	2	9.52047e-06	0.40746	0.546086	0.0275425	0.0189114	0.697101	0.207524	0.0464205	0.0489538	0.535004	0.339902	0.063345	0.0617497	0.703627	0.146321	0.0850858	0.0649664	0.677273	0.157495	0.0545895	0.110642	0.537831	0.123714	0.201959	0.136495	0.537361	0.0728458	0.114212	0.275581	0.517657	0.0983942	0.0460768	0.337872	0.153073	0.526193	0.187234	0.1335	0.63978	0.138732	0.0330021	0.188486	0.547899	0.381206	0.0473756	0.0235195	0.648572	0.123747	0.0859014	0.14178	0.795941	0.0516888	0.0278237	0.124547	0.473073	0.174865	0.0908095	0.261252	0.33987	0.282764	0.211413	0.165953	0.253329	0.307308	0.122401	0.316963	0.152445	0.32743	0.0990156	0.421109	0.229406	0.314667	0.0993403	0.356587	0	0.176669	0.19104	0.38377	0.248521	0.0641026	0.553254	0.122288	0.0473373	0.213018	0	0.0600169	0.169062	0.401522	0.3694	0.0197239	0.29783	0.0197239	0.14497	0.517751	0.0228233	0.10989	0.265427	0.200338	0.401522	0.199211	0.30572	0.150888	0.120316	0.223866	0.114117	0.113271	0.229924	0.461538	0.0811496	0.091716	0.38856	0.0591716	0.0246548	0.435897	0.0650888	0.0540997	0.0955199	0.534235	0.251057	0.0236686	0.106509	0.0394477	0.0621302	0.768245	0.160609	0.00845309	0.32967	0.249366	0.251902	0.502959	0.0443787	0.101578	0.0493097	0.301775	0.421809	0.043956	0.0169062	0.445478	0.0718512	0.130178	0.259369	0.0364892	0.0364892	0.537475	0.349112	0.0769231	0.0591716	0.393914	0.120879	0.0848126	0.105523	0.00493097	0.0936884	0.711045	0.395604	0.0338123	0.211327	0.126796	0.23246	0.374753	0.0384615	0.108481	0.0246548	0.453649	
5	213	86	8	4	2	3.19944e-07	0.0597633	0.524365	0.325882	0.0899899	0.229083	0.244416	0.275614	0.250887	0.360882	0.00980583	0.494747	0.134565	0.722986	0.00323105	0.180719	0.0930642	0.794009	0.155124	0.0500355	0.000831652	0.664585	0.273036	0.0544151	0.00796342	0.619293	0.216082	0.0406011	0.124024	0.610195	0.176696	0.0320413	0.181068	0.719115	0.173794	0.0293757	0.0777144	0.397973	0.492967	0.0454493	0.0636108	0.570051	0.360622	0.0257227	0.0436048	0.485605	0.345557	0.0358628	0.132975	0.874696	0.0657375	0.0173655	0.0422013	0.768721	0.230162	0	0.00111756	0.21183	0.787263	0.000906519	0	0.0690705	0.921592	0.00846995	0.000868069	0.264964	0.709864	0.0143911	0.0107811	0.435055	0.496269	0.0172339	0.0514421	0.153846	0	0.0896027	0.628064	0.128487	0.278107	0.00986193	0.139053	0.381657	0.191321	0.133559	0	0.290786	0.465765	0.10989	0.185404	0.112426	0.128205	0.304734	0.269231	0.226543	0.0211327	0.168216	0.571429	0.0126796	0.259369	0.0680473	0.0936884	0.225838	0.353057	0.0777684	0	0.296703	0.526627	0.0989011	0.120316	0	0.12426	0.39645	0.358974	0.129332	0	0.328825	0.503804	0.0380389	0.308679	0.0532544	0.197239	0.2357	0.205128	0.180051	0	0.142857	0.651733	0.0253593	0.210059	0.18146	0.0147929	0.230769	0.362919	0.228233	0.0549451	0.186813	0.500423	0.0295858	0.384615	0.0631164	0.129191	0.245562	0.177515	0.199493	0.0557904	0.257819	0.387151	0.0997464	0.32643	0.0581854	0.346154	0.0976331	0.171598	0.199493	0.0811496	0.249366	0.366019	0.103973	0.0848126	0.122288	0.158777	0.408284	0.225838	
5	235	86	8	4	2	2.15537e-08	0.881775	0.0367444	0.0104518	0.0710289	0.866542	0.0537454	0.0191714	0.0605413	0.687994	0.129701	0.070966	0.111339	0.581303	0.0389077	0.0693136	0.310476	0.344083	0.537886	0.0476158	0.0704158	0.347892	0.377433	0.102572	0.172103	0.813176	0.0873562	0.0261933	0.0732747	0.764886	0.0556428	0.0346944	0.144776	0.620174	0.0504382	0.0368049	0.292583	0.222628	0.0400358	0.0770587	0.660277	0.136489	0.0413068	0.0701499	0.752054	0.106781	0.0304689	0.0671975	0.795553	0.132023	0.0207984	0.0240286	0.82315	0.108757	0.02543	0.0333167	0.832496	0.372465	0.0656296	0.0346447	0.527261	0.417137	0.0372168	0.0576698	0.487977	0.578118	0.0376118	0.0195331	0.364737	0.45491	0.0523033	0.106209	0.386578	0.21978	0.0211327	0.220626	0.49197	0.046492	0.337278	0.0295858	0.117357	0.241617	0.274162	0.202874	0.0422654	0.244294	0.422654	0.0879121	0.310651	0.0581854	0.310651	0.101578	0.218935	0.211327	0.0422654	0.227388	0.409975	0.109045	0.108481	0.112426	0.133136	0.392505	0.253452	0.169062	0.23246	0.186813	0.335587	0.0760778	0.322485	0.225838	0.279093	0.143984	0.0285996	0.135249	0.139476	0.30093	0.303466	0.120879	0.405325	0.0788955	0.376726	0.108481	0.030572	0.0718512	0.152156	0.364328	0.404903	0.00676247	0.193294	0.108481	0.440828	0.216963	0.0404339	0.0236686	0.460693	0.180896	0.226543	0.108199	0.0946746	0.398422	0.252465	0.184418	0.0700197	0.0228233	0.453085	0.112426	0.107354	0.304311	0.153846	0.354043	0.294872	0.172584	0.0246548	0.0650888	0.195266	0.353339	0.267963	0.118343	0.109467	0.28501	0.561144	0.0443787	0	
5	229	113	8	4	2	2.5273e-08	0.356236	0.335328	0.0951166	0.21332	0.366557	0.238077	0.119859	0.275507	0.485768	0.169631	0.0618223	0.282779	0.489479	0.0858958	0.0907134	0.333912	0.201771	0.0584271	0.0982787	0.641524	0.103998	0.165549	0.374182	0.356271	0.681956	0.111552	0.0396143	0.166877	0.711745	0.0628873	0.0238298	0.201537	0.32508	0.153894	0.135815	0.385211	0.27333	0.255833	0.205335	0.265502	0.153482	0.0277983	0.15056	0.66816	0.0157225	0.110724	0.565674	0.30788	0.787057	0.0175197	0.0583152	0.137108	0.822245	0.0306038	0.0192995	0.127852	0.559689	0.118356	0.13942	0.182535	0.385568	0.447604	0.134519	0.0323088	0.328588	0.0737407	0.0517222	0.545949	0.203936	0.666985	0.102724	0.0263553	0.235841	0.0169062	0.196957	0.496196	0.0540997	0.171598	0.108481	0.104536	0.311637	0.303748	0.100592	0.164835	0.21809	0.445478	0.0710059	0.0384615	0.241617	0.27712	0.139053	0.303748	0.00845309	0.21809	0.424345	0.268808	0.0803043	0	0.187377	0.322485	0.276134	0.214004	0.114117	0.120879	0.327134	0.389687	0.0481826	0.102564	0.133136	0.265286	0.383629	0.115385	0.0338123	0.0405748	0.508876	0.338969	0.0777684	0.0680473	0.0591716	0.566075	0.2357	0.0710059	0.00422654	0.0405748	0.583263	0.353339	0.0185968	0	0.081854	0.564103	0.32643	0.0276134	0.046492	0.0887574	0.503804	0.32798	0.032967	0.177515	0.107495	0.685404	0.0295858	0	0	0.0338123	0.693998	0.196957	0.0752325	0.10355	0.0877712	0.729783	0.0542406	0.0246548	0	0	0.89011	0.101437	0.00845309	0.00493097	0.0788955	0.560158	0.331361	0.0246548	
5	172	134	8	4	2	7.95115e-07	0.413864	0.0724886	0.0481104	0.465537	0.186741	0.0141847	0.0379455	0.761129	0.26502	0.267921	0.0613197	0.405739	0.291507	0.455078	0.0587585	0.194657	0.195949	0.676255	0.0642609	0.0635345	0.393337	0.586623	0.0156888	0.00435054	0.319905	0.186227	0.0415239	0.452344	0.101609	0.385324	0.111935	0.401132	0.537625	0.154665	0.0167532	0.290956	0.396805	0.263745	0.0367656	0.302685	0.169131	0.716825	0.0268052	0.0872386	0.231191	0.473031	0.0471328	0.248646	0.43431	0.553948	0.0117421	0	0.373961	0.582948	0.0430902	0	0.569193	0.187683	0	0.243124	0.513602	0.105049	0	0.38135	0.21148	0	0	0.78852	0.22695	0.000974838	0.00421324	0.767862	0.0211327	0.213018	0.143702	0.570583	0.0515638	0.0295858	0.461538	0.0364892	0.150888	0.321499	0.0422654	0.164835	0.043956	0.67033	0.0786137	0.00986193	0.290927	0.112426	0.130178	0.456607	0.0473373	0.131868	0.135249	0.54776	0.137785	0.0473373	0.10355	0.16568	0.240631	0.442801	0.0270499	0.228233	0.125106	0.58918	0.0304311	0.0798817	0.360947	0.0591716	0.439842	0.0601578	0.158918	0.10989	0.0608622	0.526627	0.143702	0.0197239	0.176529	0.180473	0.40927	0.214004	0.0371936	0.244294	0.0972105	0.604396	0.0169062	0.118343	0.199211	0.10355	0.308679	0.270217	0.127642	0.0879121	0.153846	0.58918	0.0414201	0.0374753	0.154832	0.190335	0.410256	0.207101	0.121724	0.0270499	0.117498	0.636517	0.0972105	0.0493097	0.0581854	0.204142	0.445759	0.242604	0.0811496	0.147084	0.133559	0.608622	0.0295858	0.157791	0.119329	0.0443787	0.496055	0.182446	
5	235	145	8	4	2	3.35229e-08	0.143052	0.0567165	0.231561	0.568671	0.432143	0.302759	0.114611	0.150487	0.630844	0.0164056	0.0113537	0.341397	0.288561	0.559871	0.108021	0.0435463	0.671538	0.008945	0.0147002	0.304816	0.0731488	0.532172	0.167864	0.226815	0.199404	0.0625077	0.0940567	0.644032	0.0978757	0.569382	0.239775	0.0929671	0.0908021	0.0731516	0.10376	0.732286	0.148197	0.61148	0.108537	0.131786	0.0241782	0.0802511	0.262417	0.633153	0.170063	0.252738	0.322312	0.254887	0.178426	0.0511322	0.0448284	0.725614	0.113387	0.327201	0.409679	0.149733	0.145029	0.0604527	0.0522102	0.742308	0.0477027	0.419344	0.408934	0.12402	0.116048	0.165848	0.241915	0.476188	0.0365203	0.630672	0.251853	0.0809543	0	0.104818	0.749789	0.12257	0.0228233	0	0.0295858	0.451677	0.413215	0.105523	0	0.0169062	0.825021	0.158073	0	0.00986193	0.00591716	0.45858	0.490138	0.035503	0	0.114117	0.607777	0.2612	0.0169062	0.18146	0.0236686	0.338264	0.405325	0.0512821	0	0.00845309	0.688926	0.281488	0.0211327	0	0	0.532544	0.467456	0	0	0.00169062	0.721048	0.234996	0.0422654	0.00197239	0	0.494083	0.503945	0	0	0.0566357	0.607777	0.318681	0.0169062	0.0216963	0.00986193	0.460552	0.498028	0.00986193	0	0	0.923922	0.0760778	0	0	0	0.563116	0.41716	0.0197239	0	0.0507185	0.663567	0.285714	0	0.00788955	0	0.468442	0.351085	0.172584	0	0.0777684	0.540997	0.300085	0.0811496	0.0552268	0.0996055	0.289941	0.464497	0.0907298	
5	123	166	8	4	2	5.63918e-05	0.298071	0.0872617	0.045585	0.569082	0.526867	0.129997	0.0422416	0.300894	0.437036	0.236159	0.104638	0.222167	0.599475	0.215968	0.0489191	0.135638	0.220739	0.418422	0.0795389	0.2813	0.497884	0.295819	0.0344417	0.171855	0.754231	0.226455	0.00505856	0.014256	0.66354	0.24569	0.0430276	0.0477428	0.460588	0.452948	0.021299	0.0651649	0.497944	0.341909	0.0329099	0.127237	0.814178	0.130991	0	0.0548307	0.729348	0.216312	0.0153625	0.0389782	0.88156	0.112415	0	0.00602489	0.792671	0.170447	0.0147417	0.0221409	0.556557	0	0.183215	0.260229	0.360004	0.0494348	0.270815	0.319747	0.330647	0.337321	0.249656	0.0823756	0.284762	0.313655	0.337409	0.0641734	0.0371936	0.0997464	0.193576	0.528318	0.141167	0	0.311637	0.00493097	0	0.683432	0.0659341	0.0786137	0.23246	0.278107	0.344886	0.0473373	0.220907	0.0542406	0.150888	0.526627	0.133559	0.0870668	0.266272	0.15131	0.361792	0.343195	0.0384615	0.172584	0.11144	0.33432	0.159763	0.0870668	0.172443	0.418428	0.162299	0.0246548	0.282051	0.0345168	0.0542406	0.604536	0.239222	0.146238	0.139476	0.235841	0.239222	0.101578	0.230769	0.0394477	0.136095	0.49211	0.349112	0.0490279	0.0253593	0.235841	0.340659	0.446746	0.0729783	0.0838264	0.0473373	0.349112	0.174134	0.0600169	0.0169062	0.499577	0.249366	0.0463511	0.411243	0.0700197	0.0680473	0.404339	0.210482	0.0591716	0.0557904	0.308538	0.366019	0.170611	0.241617	0.0996055	0.119329	0.368836	0.404903	0.0126796	0.0853762	0.0676247	0.429417	0.31854	0.0986193	0.143984	0.025641	0.413215	
5	212	85	8	8	2	1.61492e-07	0.39404	0.121063	0.219515	0.265382	0.244357	0.281718	0.220059	0.253865	0.248437	0.428577	0.208676	0.11431	0.300092	0.325839	0.195022	0.179047	0.399647	0.211557	0.156704	0.232092	0.330477	0.258572	0.174209	0.236742	0.195392	0.733587	0.0598245	0.0111967	0.302895	0.55343	0.0527626	0.0909128	0.666304	0.128349	0.0350982	0.170248	0.419586	0.370342	0.0561249	0.153947	0.588179	0.308031	0.0292573	0.0745328	0.451749	0.314003	0.0369924	0.197255	0.713882	0.0223041	0.0805675	0.183247	0.80924	0.0602974	0.0191445	0.111318	0.281332	0.704635	0.0122772	0.00175509	0.0906979	0.866034	0.027406	0.0158616	0.325998	0.614228	0.0159412	0.0438333	0.3117	0.476431	0.0265132	0.185356	0.213404	0	0.0123457	0.717813	0.0564374	0.354938	0.0617284	0.0437243	0.394547	0.145062	0.180776	0	0.165785	0.561728	0.0917108	0.338477	0.0961934	0.0997942	0.229424	0.236111	0.229718	0.0277778	0.17769	0.518078	0.0467372	0.324588	0.11214	0.0853909	0.215535	0.262346	0.132275	0.000881834	0.137125	0.667549	0.0621693	0.175926	0.0447531	0.103909	0.427469	0.247942	0.116843	0.00396825	0.32231	0.46164	0.0952381	0.224794	0.0550412	0.16358	0.28858	0.268004	0.219577	0.0149912	0.149471	0.584656	0.0313051	0.182099	0.126029	0.0766461	0.224794	0.390432	0.242063	0.0842152	0.125661	0.497795	0.0502646	0.367284	0.100309	0.132202	0.300926	0.0992798	0.191358	0.0767196	0.257055	0.391093	0.0837743	0.375514	0.0462963	0.321502	0.138374	0.118313	0.115079	0.0877425	0.373016	0.351411	0.0727513	0.118827	0.0900206	0.349794	0.308642	0.132716	
