# STIP-format-1.0
# source: "data/devel03/K_5.avi" frame-width:320 frame-height:240 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	309	211	7	4	2	1.74562e-08	0.593497	0.0300617	0.0939623	0.282479	0.495336	0.0394406	0.0780873	0.387136	0.132008	0.334707	0.298263	0.235021	0.237372	0.237041	0.233663	0.291925	0.0289512	0.24549	0.620927	0.104632	0.0511441	0.110905	0.648221	0.18973	0.14128	0.325165	0.289044	0.24451	0.218697	0.145081	0.340599	0.295623	0.321551	0.399578	0.0643084	0.214562	0.313481	0.466497	0.00355884	0.216463	0.127475	0.0172627	0.0472795	0.807983	0.0914915	0.0133615	0.0440289	0.851118	0.110028	0.602021	0.235976	0.0519752	0.0580001	0.576011	0.330475	0.0355143	0.0646312	0.792431	0.0560456	0.0868922	0.142539	0.73567	0.0359909	0.0857997	0.0200376	0.00508828	0.346097	0.628777	0.0225462	0.000733453	0.32895	0.64777	0.350803	0.189349	0.0997464	0.264582	0.0955199	0.241617	0.27712	0.175542	0.192308	0.113412	0.128487	0.28656	0.109045	0.238377	0.237532	0.179487	0.272189	0.178501	0.17357	0.196252	0.162299	0.185123	0.0963652	0.386306	0.169907	0.164694	0.291913	0.0552268	0.311637	0.176529	0.120879	0.196957	0.218935	0.147084	0.316145	0.177515	0.197239	0.229783	0.159763	0.2357	0.00845309	0.2612	0.155537	0.338123	0.236686	0.127219	0.263314	0.223866	0.216963	0.168639	0.00845309	0.16399	0.168216	0.443787	0.215554	0.156805	0.184418	0.228797	0.30572	0.12426	0	0.395604	0.318681	0.0879121	0.197802	0	0.320513	0.192308	0.24359	0.24359	0	0.527473	0.0879121	0.230769	0.153846	0.102564	0.269231	0.192308	0.179487	0.25641	0	0.142857	0.197802	0.395604	0.263736	0.102564	0.333333	0.128205	0.307692	0.128205	
5	92	183	7	8	2	3.81221e-06	0.354043	0.530297	0.0641787	0.0514808	0.134936	0.488082	0.319799	0.0571834	0.15521	0.111685	0.0817877	0.651318	0.00179527	0.550105	0.395852	0.0522473	0.648012	0.00223934	0.000613519	0.349135	0.466935	0.237132	0.107611	0.188322	0.105298	0.222017	0.558411	0.114275	0.763361	0.0184165	0.146311	0.0719118	0.193125	0.479354	0.279464	0.0480567	0.902922	0.0220139	0.0413065	0.0337572	0.727128	0.194791	0.019284	0.058797	0.996963	0.000391311	0	0.00264539	0.0687606	0.117251	0.315659	0.49833	0.903874	0.0584243	0.0227077	0.0149936	0.42177	0.172809	0.180026	0.225396	0.953824	0.0359669	0.00243364	0.00777589	0.432877	0.168052	0.242573	0.156497	0.715168	0.275145	0.00946241	0.000224036	0.0308642	0.290564	0.194444	0.344797	0.13933	0.0128601	0.0653292	0.284979	0.208333	0.428498	0.0568783	0.455026	0.281746	0.171958	0.0343915	0.0257202	0.223765	0.212449	0.146605	0.391461	0.0176367	0.213404	0.273369	0.196649	0.298942	0.0411523	0.226852	0.206276	0.218621	0.307099	0.0396825	0.267637	0.090388	0.351411	0.250882	0.106996	0.158436	0.278292	0.0730453	0.38323	0.118166	0.397266	0.220018	0.168871	0.095679	0.189815	0.143004	0.254115	0.144547	0.268519	0.100088	0.340829	0.223986	0.147266	0.187831	0.325103	0.156893	0.152263	0.0838477	0.281893	0.160935	0.191799	0.267196	0.25	0.130071	0.0205761	0.40535	0.197531	0.240741	0.135802	0.325838	0.131393	0.29321	0.151675	0.0978836	0.105453	0.354424	0.149177	0.276749	0.114198	0.287478	0.0736332	0.416226	0.0656966	0.156966	0.128601	0.186728	0.315844	0.147119	0.221708	
5	80	184	7	128	2	1.15153e-05	0.814166	0.00579824	0.0536395	0.126396	0.362323	0.00402771	0.0544289	0.57922	0.229647	0.00572916	0.111057	0.653567	0	0.00866136	0.291746	0.699593	0.475482	0.115242	0.157176	0.2521	0.327029	0.159173	0.305499	0.208299	0.774205	0.168196	0.0265067	0.0310928	0.110851	0.180833	0.504176	0.20414	0.779665	0.0396209	0.00364879	0.177066	0.573368	0.022438	0.139906	0.264288	0.982502	0.0117496	0	0.00574795	0.662907	0.324814	0.000333343	0.0119453	0.634441	0.278005	0.087554	0	0.820863	0.018151	0.0118201	0.149165	0.120673	0.288697	0.521158	0.0694723	0.578204	0.360932	0.0598186	0.00104603	0.283732	0.240915	0.229325	0.246028	0.0706371	0.656126	0.208268	0.0649691	0.0490196	0.0471522	0.362745	0.335201	0.205882	0.214597	0.110022	0.087146	0.212418	0.375817	0.156396	0.217554	0.404762	0.125117	0.0961718	0.130174	0.169935	0.206972	0.397603	0.0953159	0.243697	0.15873	0.34267	0	0.254902	0.0991285	0.103486	0.204793	0.201525	0.391068	0.13933	0.0405644	0.123016	0.410935	0.286155	0.382202	0.190844	0.0514403	0.24177	0.133745	0.282628	0.19709	0.169312	0.188272	0.162698	0.582819	0.0648148	0.115741	0.0797325	0.156893	0.31746	0.283951	0.197531	0.00176367	0.199295	0.467078	0	0.192901	0.00257202	0.337449	0.472222	0.0947972	0.116843	0.171076	0.145062	0.158436	0.26286	0.222737	0.183128	0.17284	0.708113	0.0749559	0.0396825	0.0762787	0.10097	0.364198	0.111111	0.186728	0.136831	0.201132	0.507055	0.301146	0.000440917	0.113757	0.0776014	0.551955	0.0997942	0.113683	0.138889	0.095679	
5	35	116	8	4	2	1.21365e-06	0.869361	0.0446813	0.0364156	0.0495421	0.97314	0.00636371	0.00765193	0.012844	0.701803	0.0423997	0.0413248	0.214473	0.736368	0.0185366	0.0142153	0.23088	0	0.182825	0.157638	0.659537	0	0.191681	0.104965	0.703353	0.524691	0.170896	0.192129	0.112284	0.641991	0.0566123	0.0871363	0.214261	0.357532	0.134401	0.22697	0.281097	0.420464	0.0671817	0.134612	0.377742	0	0.00719678	0.0279143	0.964889	0	0.00522733	0.0219303	0.972842	0.212334	0.136592	0.124997	0.526077	0.585995	0.000558751	0.0155098	0.397936	0.0291099	0.0578395	0.122941	0.79011	0.71596	0.0242481	0.0724197	0.187373	0.0146049	0.0429907	0.0968278	0.845577	0.571268	0.00691711	0.0155366	0.406278	0.234996	0.156382	0.0549451	0.236686	0.316991	0	0.201183	0.161736	0.313609	0.323471	0.21809	0.120879	0.0583263	0.215554	0.387151	0	0.167653	0.244576	0.392505	0.195266	0.0532544	0.167371	0.341505	0.160609	0.277261	0.0493097	0.157791	0.284024	0.279093	0.229783	0.113271	0.0633981	0.162299	0.382079	0.278952	0.0710059	0.0522682	0.40927	0.129191	0.338264	0.00845309	0.0710059	0.305156	0.20541	0.409975	0.10355	0.135108	0.281065	0.249507	0.230769	0	0.0625528	0.372781	0.336433	0.228233	0.0246548	0.322485	0.192308	0.392505	0.0680473	0	0.0405748	0.289941	0.389687	0.279797	0.170611	0.192308	0.16075	0.113412	0.362919	0	0.0101437	0.285714	0.291631	0.412511	0.118343	0.136095	0.19428	0.0966469	0.454635	0	0.0270499	0.285714	0.435334	0.251902	0.0986193	0.323471	0.115385	0.288955	0.17357	
5	39	147	8	4	2	5.36176e-08	0.712134	0	0.0110811	0.276785	0.7645	0	0.00322421	0.232276	0.608053	0	0.00412368	0.387823	0.637855	0	0.00463843	0.357506	0.0345424	0	0.0413596	0.924098	0.163106	0	0.0414918	0.795402	0.896943	0.071772	0.0203685	0.0109166	0.906634	0.0492075	0.00449729	0.0396612	0.553604	0.00065472	0.0202685	0.425473	0.567095	0.00785355	0.0070885	0.417963	0.0471652	0.0361199	0.0476728	0.869042	0.0236427	0.0225559	0.0672954	0.886506	0.84036	0.105011	0.00699041	0.0476382	0.440273	0.00109189	9.4673e-05	0.55854	0.0931908	0.144015	0.0459474	0.716847	0.0155201	0.00347267	0.00509462	0.975913	0.0909391	0.145129	0.190394	0.573538	0.0270371	0.0304201	0.293115	0.649427	0	0.156382	0.324598	0.366864	0.152156	0.0285996	0.350099	0.125247	0.399408	0.0966469	0	0.203719	0.32798	0.339814	0.128487	0	0.384615	0.115385	0.468442	0.0315582	0	0.24683	0.193576	0.253593	0.306002	0	0.445759	0.0542406	0.444773	0.0552268	0	0.0845309	0.303466	0.381234	0.230769	0.0788955	0.427022	0.0394477	0.372781	0.081854	0.0169062	0.156382	0.207946	0.419273	0.199493	0.0197239	0.487179	0.0177515	0.435897	0.0394477	0.0295858	0.186813	0.0718512	0.349112	0.362637	0.00197239	0.330375	0.168639	0.372781	0.126233	0	0.0211327	0.328825	0.474218	0.175824	0.0897436	0.343195	0.0147929	0.423077	0.129191	0	0.10989	0.16568	0.507185	0.217244	0.0433925	0.390533	0.0266272	0.448718	0.0907298	0.0126796	0.120879	0.0422654	0.350803	0.473373	0.0976331	0.384615	0.0207101	0.451677	0.0453649	
5	96	148	8	4	2	1.23947e-06	0.326983	0.0243613	0.0500469	0.598609	0.236682	0.71723	0.0129877	0.0330999	0.0902903	0.110648	0.435014	0.364047	0.257876	0.588912	0.0666967	0.086516	0.0711149	0.415797	0.421823	0.091265	0.0243713	0.757875	0.216457	0.00129728	0.18684	0.374244	0.207012	0.231904	0.467661	0.200478	0.126087	0.205774	0.239737	0.405383	0.202541	0.15234	0.855439	0.0962477	0.00477305	0.0435402	0.407418	0.150634	0.217848	0.224101	0.716509	0.280759	0.00149136	0.00124051	0.394229	0.395741	0.126601	0.0834293	0.875654	0.0518534	0	0.0724929	0.42737	0.0522571	0.0892683	0.431105	0.978938	0.0134074	0	0.0076546	0.540983	0.21841	0.185027	0.0555799	0.950743	0.049257	0	0	0	0.0633981	0.251057	0.416737	0.268808	0.0641026	0.0394477	0.451677	0.218935	0.225838	0	0.0126796	0.191885	0.598478	0.196957	0.133136	0.0443787	0.269231	0.174556	0.378698	0.00422654	0.00422654	0.105664	0.573964	0.311919	0.137081	0.0266272	0.359961	0.061144	0.415187	0.0667794	0.0625528	0.190194	0.346577	0.333897	0.0877712	0.0788955	0.357002	0.246548	0.229783	0.121724	0.0202874	0.194421	0.43956	0.224007	0.28501	0.0394477	0.238659	0.162722	0.274162	0.101437	0.0735418	0.16399	0.359256	0.301775	0.259369	0.116371	0.251479	0.109467	0.263314	0.121724	0.109045	0.236686	0.240913	0.291631	0.0877712	0.182446	0.199211	0.207101	0.323471	0.0921386	0.193576	0.21978	0.312764	0.181741	0.137081	0.364892	0.105523	0.295858	0.0966469	0.0929839	0.187658	0.189349	0.266272	0.263736	0.0177515	0.372781	0.15286	0.321499	0.135108	
5	94	174	8	4	2	1.67372e-06	0.219859	0.572295	0.197571	0.0102754	0.721663	0.15391	0.0271135	0.0973131	0.115682	0.45297	0.395821	0.0355273	0.147362	0.259157	0.541047	0.052435	0.0222431	0.811985	0.159072	0.00669992	0.0533905	0.628116	0.246269	0.0722242	0.305761	0.0970133	0.23582	0.361405	0.969168	0.0232152	0.00269223	0.00492441	0.257978	0.177188	0.425132	0.139703	0.89305	0	0.0634502	0.0434997	0.438775	0.238366	0.263137	0.0597215	0.97503	0	0.0143133	0.0106568	0.236054	0.0691425	0.0903621	0.604442	0.98525	0.0147501	0	0	0.165301	0.253206	0.321183	0.260309	0.876587	0.115821	0.00759207	0	0.552865	0.163158	0.113584	0.170393	0.886654	0.110088	0.00213843	0.00111924	0	0	0.128487	0.541843	0.32967	0.0996055	0.0157791	0.404339	0.0512821	0.428994	0.0760778	0.170752	0.249366	0.301775	0.202029	0.0443787	0.107495	0.324458	0.0571992	0.466469	0.0718512	0.130178	0.309383	0.2612	0.227388	0.0759369	0.105523	0.255424	0.198225	0.364892	0.0845309	0.0650888	0.107354	0.382925	0.360101	0.263314	0.0927022	0.262327	0.0680473	0.313609	0.0693153	0.177515	0.141167	0.360101	0.251902	0.203156	0.218935	0.195266	0.141026	0.241617	0.221471	0.139476	0.108199	0.174134	0.35672	0.241617	0.13215	0.217949	0.130178	0.278107	0.0989011	0.174134	0.159763	0.322063	0.245139	0.0197239	0.307692	0.204142	0.244576	0.223866	0.301775	0.0912933	0.180051	0.150465	0.276416	0.0986193	0.317554	0.147929	0.232742	0.203156	0.378698	0.0879121	0.150465	0.147929	0.234996	0.157791	0.268245	0.182446	0.268245	0.123274	
5	94	188	8	4	2	4.62945e-06	0.0252916	0.852197	0.115351	0.00716043	0.0613635	0.625415	0.229087	0.0841345	0.534515	0.371253	0.0513304	0.0429014	0.219066	0.166912	0.247004	0.367018	0.904095	0.0551545	0.0173145	0.0234357	0.683826	0.029671	0.0812725	0.20523	0.442402	0.243883	0.254432	0.0592829	0.983072	0	0.00755505	0.00937273	0.499174	0.369814	0.0776149	0.0533971	0.94752	0.042505	0	0.00997486	0.643169	0.144491	0.0371713	0.175168	0.951985	0.0441623	0	0.00385273	0.592526	0.114276	0.100817	0.192381	0.902107	0.0951618	0.00141458	0.00131617	0.638092	0.106912	0.136729	0.118267	0.968603	0.0313965	0	0	0.207497	0.467746	0.279748	0.0450088	0.452106	0.547894	0	0	0.0760778	0.199493	0.274725	0.289941	0.159763	0.0443787	0.115385	0.308679	0.0828402	0.448718	0.0718512	0.114962	0.295858	0.256128	0.2612	0.0838264	0.115385	0.219921	0.215976	0.364892	0.0135249	0.237532	0.235841	0.234996	0.278107	0.14497	0.161736	0.270217	0.179487	0.24359	0.0811496	0.201183	0.15131	0.32967	0.236686	0.185404	0.232742	0.203156	0.156805	0.221893	0.284024	0.103973	0.113271	0.143702	0.35503	0.288955	0.104536	0.198225	0.112426	0.295858	0.159763	0.291631	0.162299	0.183432	0.202874	0.440828	0.141026	0.118343	0.0729783	0.226824	0.340659	0.0659341	0.185123	0.133559	0.274725	0.118343	0.327416	0.138067	0.258383	0.157791	0.404057	0.0828402	0.172443	0.112426	0.228233	0.177515	0.258383	0.192308	0.268245	0.10355	0.35672	0.0202874	0.332206	0.0600169	0.230769	0.19428	0.143984	0.311637	0.113412	0.236686	
5	93	204	8	4	2	2.84867e-05	0.935684	0.0135804	0.000954097	0.0497819	0.493015	0.149325	0.115976	0.241684	0.867502	0.0207816	0	0.111716	0.134593	0.677697	0.108399	0.0793112	0.443191	0.552488	0.000222033	0.00409903	0.623851	0.357495	0.00962768	0.00902606	0.702195	0.0983754	0.0340927	0.165337	0.991679	0.000961802	0	0.00735899	0.399165	0.436948	0.0316234	0.132264	0.430635	0.569196	0	0.000168333	0.200556	0.757888	0.0359427	0.00561298	0.181682	0.780722	0.0314036	0.00619253	0.5028	0.27726	0.166216	0.0537237	0.659121	0.340879	0	0	0.347071	0.42324	0.161578	0.0681102	0.473579	0.473238	0.0531833	0	0.177682	0.404415	0.250745	0.167158	0.151224	0.341536	0.348125	0.159116	0.0608622	0.143702	0.248521	0.293322	0.253593	0.0581854	0.177515	0.176529	0.281065	0.306706	0.0295858	0.201183	0.251902	0.147084	0.370245	0.142998	0.0680473	0.407298	0.081854	0.299803	0.046492	0.23246	0.245985	0.0126796	0.462384	0.0147929	0.0147929	0.543393	0.0641026	0.362919	0.229924	0.236686	0.0836855	0.174979	0.274725	0.358974	0.172584	0.112426	0.108481	0.247535	0.177515	0.188504	0.285714	0.138631	0.209637	0.428994	0.0680473	0.195266	0.0670611	0.240631	0.0803043	0.0972105	0.465765	0.0591716	0.297549	0.0641026	0.0887574	0.380671	0.133136	0.333333	0.4235	0.0659341	0.25951	0.0650888	0.185968	0.262327	0.197239	0.217949	0.197239	0.125247	0.245985	0.0312764	0.376162	0.079459	0.267117	0.168639	0.110454	0.295858	0.0986193	0.32643	0.0481826	0.0777684	0.507185	0.175824	0.19104	0.0700197	0.134122	0.248521	0.190335	0.357002	
5	90	210	8	4	2	2.52065e-05	0.815566	0.183039	0	0.00139536	0.278736	0.349423	0.288958	0.0828833	0.497649	0.493558	0.000770189	0.00802359	0.610136	0.0404099	0.241731	0.107724	0.253078	0.710056	0.00316923	0.0336962	0.574522	0.38456	0.0250779	0.0158401	0.665339	0.124206	0.02431	0.186146	0.323259	0.670172	0.00269541	0.00387351	0.360373	0.637215	0	0.00241219	0.187589	0.811369	0.00016261	0.000879387	0.783522	0.190495	0.0092498	0.0167325	0.885071	0.0951213	0	0.0198073	0.49107	0.458892	0.0472143	0.00282357	0.576985	0.420141	0.00287404	0	0.0359423	0.785615	0.12908	0.0493619	0.0360378	0.793098	0.116935	0.0539288	0.257276	0.465857	0.192232	0.0846348	0.301568	0.33837	0.202958	0.157104	0	0.16399	0.260355	0.260355	0.3153	0.0739645	0.16568	0.255424	0.230769	0.274162	0.0338123	0.193576	0.228233	0.0650888	0.47929	0.0394477	0.0404339	0.499014	0.0581854	0.362919	0.0270499	0.115807	0.245985	0.0836855	0.527473	0.0512821	0.0197239	0.52071	0.0463511	0.361933	0.135249	0.316991	0.104818	0.214708	0.228233	0.337278	0.21499	0.0779093	0.129191	0.240631	0.145393	0.128487	0.393914	0.057481	0.274725	0.205128	0.0345168	0.36785	0.0700197	0.322485	0.0752325	0.0515638	0.384615	0.057481	0.431107	0.0433925	0.0749507	0.496055	0.091716	0.293886	0.281488	0.101437	0.255283	0.0946746	0.267117	0.351085	0.105523	0.247535	0.0631164	0.232742	0.109045	0.0118343	0.549451	0.100592	0.229079	0.140039	0.0788955	0.2357	0.141026	0.404339	0.0270499	0.171598	0.38377	0.173288	0.244294	0.0670611	0.203156	0.241617	0.253452	0.234714	
